,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
93351,64367.0,-1.93722060751048,0.8516641801226,1.50308632429238,0.506552984193945,-0.0573620491377257,-0.668674145641414,0.130338332796306,0.241725776987902,-0.680565199714701,-0.229542927008976,0.177071307049173,0.488010174038997,0.613256161685522,0.323188281380212,1.51068914241193,-0.357220617388188,0.38192912621482,-0.876810457508846,0.356743734217505,-0.363092873746339,-0.137052185782877,-0.399256691032499,0.202860398340417,0.418568647094954,-0.0124250180536414,0.205376812055059,-0.53253483872082,0.0345138771133449,1.29,0
72910,54907.0,0.729023132638556,-1.76793495975631,0.200340958192677,-0.164441151739421,-1.64715646992896,-0.679082323054972,-0.278736128488055,-0.136203723455875,-0.194666223312485,0.36626306165988,-0.847964903138964,-1.13531526728795,-1.44380741803381,-0.11803765183471,-0.21823549319845,0.772003767415698,0.749806387086609,-1.51590195312432,0.84511418871722,0.639739058131329,0.113677556162037,-0.439829042679387,-0.263546669397892,0.382396681307296,0.288798208076822,-0.345045554772781,-0.0549868782003401,0.0724187968601094,349.52,0
207035,136489.0,-0.712812129571068,1.41164483801838,-0.344512512082485,0.927642172793612,0.560732819277852,-0.635299077437335,0.943131745448836,0.266497124800351,-0.931953242861818,0.0719269058385744,0.451442665524023,0.459665480122611,-0.883952778600994,1.08519834231586,-0.984154824524531,-0.897519463530034,0.165372909286448,0.20656871173511,1.02381158599024,-0.129700092358543,0.211204174534134,0.745614747064061,-0.130736344007941,0.0169715628294111,0.0017587015289721,-0.401438521635111,0.194213283374808,0.152094630449723,17.62,0
169715,119822.0,2.27303577618018,-1.4582452839187,-0.605072600161726,-1.45926331823885,-1.60338077817862,-0.812564174984619,-1.29988630732205,-0.155139245736396,-0.93039061406648,1.56576181264014,-1.14578303162137,-1.11224640954241,-0.185366949738957,-0.413856030449454,0.050851556451245,-0.450680506970904,0.512093259314392,0.0201865371249588,-0.261722783945356,-0.484362956402674,-0.149938337103654,0.0801236871936309,0.265974856059881,-0.121416805718629,-0.311397899168192,-0.166555946096064,0.025551602493113,-0.047035799840298,15.6,0
107816,70631.0,-1.23236956233735,1.22442081185257,1.00073050712822,0.186893900879471,0.18967801019049,-0.0111127241426598,0.72948949721375,0.451443563160907,-1.08730615866339,-0.562247802094292,0.314413242640093,0.18101076789,-0.604755862457077,0.920814221684045,0.139657092112989,0.584369699639134,-0.691363022463334,0.365949699055001,0.760966420209191,-0.165172869953873,-0.375252106951816,-1.43522025381368,-0.139731721962461,-0.594588802640816,0.231754466831594,-0.793962156904437,-0.16396275504434,-0.0664195177137309,68.42,0
56201,47315.0,1.09310097916769,-0.243978310244669,1.35819005281864,1.25375771640155,-1.14077725212333,0.129599514088407,-0.959618127312113,0.371966693679583,1.00143677221263,0.0167662546412787,-0.683636722926812,-1.02917735580641,-2.18534083999321,0.339948324714283,2.05785873196094,0.626297809304479,-0.365950967593008,0.44114186235269,-1.18907431681693,-0.270230597164841,0.258421713715944,0.698476682798005,-0.0182931984986094,0.0285921543980097,0.204684601375451,-0.202358073358253,0.0740793278865636,0.0371081227556145,18.99,0
280783,169749.0,-0.576765558732882,0.937582963432142,-0.573356227241676,-0.0124206868468855,0.546464279983501,-1.28680136047796,0.78459810715148,0.182123805018909,-0.236610065653455,-1.41384482267804,-0.950922217506271,-0.145020996172621,-0.386792169964031,-0.526587187597556,0.0967134179997142,0.0167150481129985,0.84992981278221,0.263539058569036,0.382270471978366,-0.0559581130901181,-0.10592133492227,-0.489041382926841,0.17496248360391,-0.256178978809756,-0.806977801365879,-0.636671144983102,0.102348818004857,0.146226543336772,48.19,0
163906,116303.0,1.77491666449302,-0.160205016568206,-1.82723643757333,1.28943868850608,0.592740213573535,-0.575088381047474,0.747261756228729,-0.326388664066072,-0.165211812158895,0.348491981944576,0.564429562683144,1.31533639070883,0.494326917582847,0.586343121508518,-1.26355781124701,-0.46698893286742,-0.536799708045472,-0.126789800497454,0.145747918704273,0.0160215253096211,0.162380658821537,0.424677010407398,-0.171040635161116,-0.362845776434675,0.453035661103867,-0.502066832812373,-0.0368552424729728,-0.0527538070329975,130.0,0
74418,55573.0,1.18899641999086,0.230284342301131,0.390014276713927,0.731478494678759,-0.447086187333517,-0.816815630799656,-0.0623634430074388,-0.0203630186514805,0.181712947075856,-0.293358771877448,0.248853728558182,-0.188035621044309,-1.00841052921629,-0.0092352631825643,1.44910032578585,0.145469377407283,0.457584255321045,-0.712258783438614,-0.671712820894795,-0.196829579585152,-0.251769945810786,-0.750483648328183,0.212832359775198,0.328365604812508,0.0605896609742182,0.1077849652336,-0.0137667181086737,0.0282603259142952,1.98,0
205808,135923.0,-1.77127370555075,-2.29939679039233,-1.55107632924137,0.194745200181461,-3.34333441935403,0.948042186115951,4.12956397340637,-0.115473666058643,-0.178527440241694,-1.80730943091232,-1.21294185150974,0.850664586326649,1.47231603013574,-0.004903152507382,-1.02990412410722,0.356691725302459,-0.47077513867999,-0.35531495834785,-0.365571523154082,2.16825180494814,0.533898926506253,-0.328875543750559,3.25523192471144,-0.0774350387433683,-2.00103374438969,-0.261723697196162,-0.167005036014657,0.386589356690674,1128.9,0
8254,11063.0,1.30204334003603,-0.261502541585655,-0.72275638150503,-0.853728256639317,1.70046334615958,3.42632930077292,-1.01372578511518,0.793970372874629,1.59613557584517,-0.461395044124563,0.877489358954349,-2.51181733386982,1.79855701161995,1.60512333985275,0.761804883024822,0.81109161727867,-0.208683223931332,0.593796331556411,-0.0311933120220897,0.0466632653044602,-0.11916028447106,-0.2315702581592,-0.0515501529844519,1.02201316514214,0.368303190844718,1.04615902833748,-0.0867477651986128,-0.0008091127470901,15.95,0
211630,138491.0,-0.682131064475675,1.02440587729306,0.176857088091973,-0.512249231379343,0.388150345254573,-0.285091122254281,0.453303213968934,0.468709050642994,-0.313365505040522,-0.586646604475839,0.0165111274354441,0.92367151473635,0.0460760783578113,0.363717004087099,-1.72647936316908,-0.163828406796928,-0.327743429332769,0.162875798700283,0.316941572111987,-0.10432243593728,0.206019643512782,0.791914677625563,-0.28342020211031,-0.323244614707616,-0.125954150928216,0.412063344770027,0.252141808115501,0.144480454917224,0.01,0
90581,63079.0,-0.439607675171031,0.91258138869282,1.33737482151718,-0.0393766020152217,0.0177537122229073,-0.351294043434107,0.406545423750276,0.302711830255066,-0.397947057708052,-0.332316386780243,1.58199589836708,-0.199284123410452,-1.8305694896863,0.167429328103853,0.628655129909259,0.311562021174877,0.21347823646401,0.0624736239237376,-0.223887336692506,-0.033604872039504,-0.193012907568362,-0.572817892041345,0.044473333807574,0.123611453869677,-0.352649965074703,0.0776364230423686,0.247439703666751,0.0827372898292853,1.29,0
259082,158946.0,2.06353760627603,-0.147108893475783,-1.35774720923055,0.122746881260782,0.278924348464494,-0.391270023659217,0.0313706617946042,-0.0988986430078457,0.373167122660825,0.243354249025609,0.30400619749651,0.755885560000572,-0.176756424542451,0.489319993286662,-0.528739690831666,0.259642080838149,-0.733129063202877,-0.189579699632671,0.642408538132103,-0.215440716322574,-0.283632885504511,-0.720651677363231,0.247885767394697,-0.808982556460915,-0.254847885560375,0.230120022174389,-0.0740211622853747,-0.0788568614778006,0.99,0
160342,113268.0,2.09493761580305,0.0014409838584958,-1.59673642866221,0.209687430301135,0.363920929176455,-0.948205208359161,0.323954052793091,-0.417070940925025,0.507156967898865,-0.0166550914941688,-1.16036463816727,0.545429182647962,1.08249238258764,0.271781551183902,0.694876321347166,-0.0550996692218204,-0.804735903523212,0.0538517229071815,0.0179927029779942,-0.13628011764763,0.218815586186337,0.813998398613895,-0.109201786271006,-0.592170566180616,0.385303569635016,-0.0723465470884553,-0.0174340901846265,-0.0611701933917681,16.27,0
25339,33567.0,-1.48037458626606,-0.639896583449691,0.622848939452483,0.281264548097148,-0.316449169446762,0.516530106311194,2.0737508169162,0.101039713669893,-0.798594538996721,-0.788355397286411,0.726530847737088,-0.206508105926295,-1.34111488915313,0.766064661481711,-0.0634457790776614,0.391206021391083,-0.761649139113905,0.431428175263079,-1.03880555647612,0.779631572547804,0.468379762016436,0.385810273349672,0.863678586332581,-0.398430390439793,0.112879506105832,-0.495708388632972,-0.0439928504500914,0.157946313174917,448.0,0
29785,35629.0,-0.841606146457496,0.44741550334899,-0.221928159372863,-2.56150681424862,-0.783007856625717,-0.444412387082163,-0.80272855373066,-1.18313644660971,-2.62755884785246,1.2626653678821,0.911178727065295,-0.238937724824749,-0.138429178557491,0.475185606839572,-1.04550961144792,-0.562138309368744,0.661191646672023,-0.0117298300353175,-0.924607071757992,-0.819375770406065,1.59846964613703,0.0759345910861251,0.303313629280175,-0.0373468807066621,-0.807228969660623,-0.392753697164805,0.431931381941771,0.202688733078817,12.0,0
53561,46045.0,1.29490307835224,1.01011160257595,-3.19246526066503,0.471916791360836,3.34970803259943,2.43297758533485,0.190269126076072,0.621594270490152,-0.55676542904526,-1.48761263217094,1.0216836942199,-0.735178809842717,-0.333984635233151,-3.20670471899232,1.27643741789799,1.37018032885568,2.21587906777314,1.79822824000729,-0.465400607961338,0.0870675546047672,-0.262921290898826,-0.825656877518832,-0.24573356492895,0.674776979860537,1.0106429164296,-0.279118378196849,0.0404399951651636,0.0906675263699402,5.34,0
223140,143260.0,-1.04162967880007,0.0270678457085729,0.565490533484897,-2.33087215165393,-0.109201513083766,-0.257740096228533,-0.131448614569447,0.541213445386006,-1.40025753468614,-0.177950651476794,0.714354050050116,0.49878686800542,0.933299350937877,-0.157015114363832,-1.45853944774849,1.39264238920539,-0.152628522247895,-0.922896373795715,0.096333371408611,0.288706707873711,0.400084797874385,0.891806162268119,-0.0741561738226102,0.744257658594034,0.0340908529723628,-0.308898525574829,0.222481512358801,0.0882697802614749,54.0,0
209091,137411.0,-0.329289214355536,1.25675705180072,-0.752957889852736,-0.606347388695267,0.669841446879896,-0.738448988469304,0.943707597145599,-0.0292650648753976,0.187186426288526,-0.0047062902539638,-1.58199597477238,-0.160134131580926,0.250525996578212,0.404458439450673,0.558022789691565,-0.260683630804598,-0.644286238495152,0.304474366177118,0.219801627636706,0.0899694701030725,0.285049338570309,1.22511950677784,-0.192643829189292,-0.736449577195798,-0.651748069610401,-0.19135988365307,0.339592408170814,0.0805314712983107,17.99,0
236406,148794.0,-0.84797162425566,0.747764449897189,1.25478226037784,-0.468677730934117,0.135806276927486,1.01746215317186,-0.219543082050507,0.943385897334609,0.198881467479541,-1.23868818369412,-0.604117921258794,0.0054109388806335,-0.888146888250345,0.4911527874298,1.45007885103078,-0.806853722736714,0.691952632266714,-1.25655977917565,-0.767066026439169,-0.327285377570254,-0.0014744559508851,0.0120512384110458,0.0607282174313045,-1.09454386539507,-0.562777487621464,-0.427098488022858,0.0831438425963005,0.0676517947540928,5.0,0
284769,172759.0,-1.57030053658679,1.88059009986035,-0.559004459393732,-1.00301740570536,-0.326095873767847,-0.417224261289246,-0.477371655098433,1.12222103445613,0.613186086835525,-1.24700985590598,-1.84231589335553,-0.117293333478849,0.0934389047342454,-0.888971225738549,0.456274535538098,1.16967436830896,0.372475985933303,0.798280017433433,-0.0027600449458497,-0.0988320414061075,-0.266726688032792,-0.854690465746749,-0.0342505762459746,-1.15461734310586,0.0367395112441692,-0.233612402233912,-0.427107009840482,-0.255729188478196,0.77,0
272032,164879.0,1.97894547557119,-0.361816023045351,-0.590001308095261,0.120121721060886,-0.148382605370082,0.334497447155171,-0.637200553917095,0.207762656154921,1.03664003425337,-0.0080535019966611,0.513399812406013,1.04836781719087,0.111821563024835,0.122309020933416,0.0747644398313906,0.489826508377029,-0.927284988763892,0.394820378805235,0.326757936506636,-0.181671645701436,-0.159661337843048,-0.367747183675352,0.348227146710913,0.174624650633572,-0.392848175041343,-0.642222262229797,0.0294195506977817,-0.0393333981830277,5.0,0
18215,29301.0,-0.426001599639251,-2.98679570650943,0.253429892143488,0.833330325914398,-1.56299107998894,1.17848865386357,0.0899527644923295,0.314957265372643,0.858167898902311,-0.655014325923473,1.25751521169268,1.1597700275889,-0.555901988225627,-0.0177718158111018,-0.383596294635099,-0.348358574104084,0.490994098323269,-0.821813201721819,-0.283070079853603,1.41151348714617,0.339328862975385,-0.523967486629573,-0.549597491810515,-0.191860815080485,-0.34160883996361,0.871603334804602,-0.152378998966252,0.132252434998858,785.1,0
241028,150853.0,-2.51846784588659,-0.468945192572925,0.671286507487498,-0.527565847982723,1.91210226447778,-0.721968893480962,1.17563034836992,-0.599465602227056,0.203261276023548,-0.0394000456913524,1.15527875537297,-0.778050102277521,-2.04489721354523,-1.08230579455239,-0.256920036643104,0.404624030300023,0.106350329995653,0.289893442952724,0.469121361277992,-1.26465612666995,-0.773029975239775,-0.805217284846001,0.749656166434364,0.589498804982912,0.642259585318615,0.254670617780575,-0.478294565228793,-0.680230866933596,1.98,0
228904,145712.0,-0.0905364901968807,-3.06371193920302,-1.09358349567146,4.42522840233252,-1.18769073592235,0.937212407086431,0.675036535543016,0.0672187527388716,-0.559041548648897,1.18817796661722,-0.150944916077684,-0.610284003259585,-1.42094483585251,0.657735217229731,-0.423983550922585,1.92610610864903,-1.35396245651255,1.16496426521483,-1.76425511262838,1.69728868978192,0.813674108787632,-0.0355332535783615,-0.722486419786216,-0.43618650964449,-0.689263214828981,-0.100057864442148,-0.198011335768818,0.127770816470057,1016.04,0
169013,119486.0,1.7771165038272,-1.2291990305552,-1.44069963085772,-0.0993549783629173,-0.796105946677523,-1.08770430926805,0.0094320907214879,-0.42992854523352,-0.312428301461123,0.694528109357309,-1.09312804610654,0.0173070563013936,0.372608654879072,0.247014289477003,0.388449087488721,-1.7566881789445,-0.190699735129689,1.40594720426638,-1.01607474949276,-0.229940073797392,0.0694273566535632,0.423403196808303,-0.159904006389677,-0.0029007146182034,0.152393955735377,-0.0389366337307778,-0.0254062585108029,-0.0185820710042679,210.0,0
111556,72272.0,-0.642794427098961,0.956219480889926,1.13794793900566,-0.098210731453873,0.39894459749182,-0.534276132715766,0.583629348969154,0.0303258434852905,-0.631138890151207,-0.23822221033514,1.2946853555722,0.787188146617374,0.636707256875182,-0.398060968827984,0.179114151381988,0.644858549311864,-0.403657827208125,0.396927689143066,0.33718001271055,0.131996398910251,-0.221686001506017,-0.580078817650595,0.0910148067122935,-0.0371188991731032,-0.100090559131033,0.0668296656965437,0.130208581139145,0.0704020934220246,4.49,0
125140,77548.0,-0.370876749569525,0.72485814881174,-0.313206237182871,-1.08232994504415,2.60734151694151,3.22172930375376,0.0846885138270554,0.940024124333478,-0.500068154791792,-0.446026428103133,-0.0112772564337792,-0.32688266804663,-0.073270787880213,-0.253081739624952,1.10216190757593,0.715330257757196,-0.481533648046045,0.331165921163387,0.280794083051847,0.274667508585849,-0.305002357988361,-1.01275832683716,-0.0076862820038708,0.934001928779125,0.0018840839017924,0.0877671193153106,0.24019338121465,0.0937999766242802,12.57,0
250698,155027.0,1.8469558771694,-0.466055655998452,-1.65105938277922,0.046941697723908,0.12812825691736,-0.792339643528581,0.38028866351316,-0.242571866937859,0.459392344632953,0.008487116336739,0.666908312328356,0.933221998182511,-0.34442868628382,0.693296052332019,-0.492793688274089,-0.237397757145707,-0.495296822801129,-0.139967534657953,0.585237089004506,-0.0282805312419967,-0.0450559735129521,-0.23080590419413,0.0523772274497484,-0.385443125071222,-0.0194611236428073,-0.0828036515546182,-0.0731905884744513,-0.0589331595069759,109.77,0
